#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;16353282
#GMTTime;19353282
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;3.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;4.396251752e-04
1.962940979e+02;-7.118803915e-04
1.965012054e+02;-2.613203600e-03
1.967083282e+02;7.609755849e-04
1.969154510e+02;1.296559582e-03
1.971225891e+02;-1.495171891e-04
1.973297424e+02;2.662298735e-03
1.975368958e+02;1.751805888e-03
1.977440643e+02;3.197882557e-03
1.979512482e+02;-9.595879237e-05
1.981584320e+02;1.403676346e-03
1.983656311e+02;1.537572360e-03
1.985728455e+02;2.073156415e-03
1.987800751e+02;5.199627485e-04
1.989873047e+02;1.115799932e-05
1.991945496e+02;-1.595593872e-03
1.994018097e+02;-7.386595826e-04
1.996090698e+02;-1.762963948e-04
1.998163452e+02;-8.725555381e-04
2.000236359e+02;-9.261139785e-04
2.002309418e+02;-2.030755859e-04
2.004382477e+02;-2.030755859e-04
2.006455688e+02;-1.495171891e-04
2.008528900e+02;-3.175566671e-03
2.010602417e+02;1.671468373e-03
2.012675934e+02;-3.905299818e-04
2.014749451e+02;3.860667930e-04
2.016823273e+02;-1.247464330e-03
2.018897095e+02;1.296559582e-03
2.020971069e+02;3.860667930e-04
2.023045044e+02;1.778585138e-03
2.025119171e+02;2.421285957e-03
2.027193451e+02;1.269780332e-03
2.029267883e+02;1.296559582e-03
2.031342316e+02;3.090765793e-03
2.033416901e+02;7.877547760e-04
2.035491638e+02;1.376897097e-03
2.037566376e+02;-8.457763470e-04
2.039641418e+02;-1.167126698e-03
2.041716309e+02;2.073156415e-03
2.043791504e+02;-1.301022712e-03
2.045866699e+02;-8.457763470e-04
2.047942047e+02;-1.461697975e-03
2.050017548e+02;-3.309462685e-03
2.052093048e+02;6.471639790e-05
2.054168701e+02;-1.193905948e-03
2.056244507e+02;-1.301022712e-03
2.058320312e+02;7.341963938e-04
2.060396423e+02;-5.512051866e-04
2.062472534e+02;-2.834131883e-04
2.064548645e+02;2.849753015e-03
2.066624908e+02;3.592875728e-04
2.068701324e+02;1.805364271e-03
2.070777893e+02;2.340948209e-03
2.072854462e+02;1.698247506e-03
2.074931335e+02;1.858922769e-03
2.077008057e+02;8.948715404e-04
2.079085083e+02;-2.834131883e-04
2.081162109e+02;-1.033230801e-03
2.083239288e+02;-6.047635688e-04
2.085316467e+02;1.986123971e-04
2.087393951e+02;-8.189971559e-04
2.089471436e+02;6.471639790e-05
2.091548920e+02;-4.005721770e-03
2.093626709e+02;-5.244259955e-04
2.095704498e+02;-8.725555381e-04
2.097782440e+02;-2.298547915e-04
2.099860382e+02;-1.562119905e-05
2.101938629e+02;3.860667930e-04
2.104016724e+02;1.725026756e-03
2.106095123e+02;1.109105186e-03
2.108173523e+02;8.145339671e-04
2.110252075e+02;1.162663568e-03
2.112330780e+02;1.216221950e-03
2.114409637e+02;2.635519486e-03
2.116488495e+02;1.115799932e-05
2.118567505e+02;1.243001199e-03
2.120646515e+02;1.484013977e-03
2.122725677e+02;1.966039417e-03
2.124804993e+02;-9.528931696e-04
2.126884460e+02;1.450540003e-04
2.128963928e+02;-2.566339972e-04
2.131043549e+02;-1.301022712e-03
2.133123322e+02;-2.372190589e-03
2.135203094e+02;-7.922179648e-04
2.137283173e+02;1.028767554e-03
2.139363098e+02;1.591130742e-03
2.141443329e+02;-3.369715705e-04
2.143523560e+02;-5.779843777e-04
2.145603943e+02;4.396251752e-04
2.147684479e+02;2.340948209e-03
2.149765015e+02;3.860667930e-04
2.151845703e+02;4.664043663e-04
2.153926544e+02;-2.030755859e-04
2.156007538e+02;1.986123971e-04
2.158088531e+02;9.484299808e-04
2.160169678e+02;8.145339671e-04
2.162250824e+02;2.287389943e-03
2.164332123e+02;1.115799932e-05
2.166413574e+02;-6.315427599e-04
2.168495178e+02;4.128459841e-04
2.170576782e+02;-1.622373122e-03
2.172658691e+02;-6.583219511e-04
2.174740448e+02;-1.762963948e-04
2.176822510e+02;-1.515256357e-03
2.178904572e+02;-1.006451552e-03
2.180986786e+02;-1.762963948e-04
2.183069000e+02;7.074171444e-04
2.185151520e+02;-2.566339972e-04
2.187234039e+02;-1.649152371e-03
2.189316559e+02;3.592875728e-04
2.191399384e+02;3.057291906e-04
2.193482208e+02;7.609755849e-04
2.195565186e+02;8.145339671e-04
2.197648163e+02;1.939260284e-03
2.199731293e+02;7.609755849e-04
2.201814575e+02;4.295829684e-03
2.203898010e+02;1.189442701e-03
2.205981445e+02;2.073156415e-03
2.208065033e+02;7.341963938e-04
2.210148773e+02;-8.725555381e-04
2.212232513e+02;-8.725555381e-04
2.214316406e+02;-1.301022712e-03
2.216400452e+02;-6.851011422e-04
2.218484650e+02;-1.836606767e-03
2.220568848e+02;-5.779843777e-04
2.222653198e+02;-1.006451552e-03
2.224737549e+02;-1.890165149e-03
2.226822205e+02;2.253915882e-04
2.228906860e+02;-3.905299818e-04
2.230991516e+02;-1.006451552e-03
2.233076477e+02;1.189442701e-03
2.235161438e+02;1.350117964e-03
2.237246552e+02;1.182747947e-04
2.239331665e+02;2.662298735e-03
2.241416931e+02;5.199627485e-04
2.243502350e+02;1.992818667e-03
2.245587921e+02;4.664043663e-04
2.247673492e+02;1.939260284e-03
2.249759216e+02;7.609755849e-04
2.251845093e+02;1.135884319e-03
2.253930969e+02;-1.247464330e-03
2.256017151e+02;-5.512051866e-04
2.258103180e+02;-2.566339972e-04
2.260189514e+02;4.931835574e-04
2.262275848e+02;-2.479307586e-03
2.264362335e+02;3.860667930e-04
2.266448975e+02;-1.568814740e-03
2.268535614e+02;-6.917959399e-05
2.270622406e+02;-4.440883931e-04
2.272709351e+02;1.885701902e-03
2.274796295e+02;1.028767554e-03
2.276883392e+02;9.752091719e-04
2.278970642e+02;-6.917959399e-05
2.281058044e+02;9.752091719e-04
2.283145447e+02;9.216507315e-04
2.285233002e+02;2.126714680e-03
2.287320557e+02;2.930090763e-03
2.289408417e+02;1.430455479e-03
2.291496277e+02;-3.369715705e-04
2.293584137e+02;-2.030755859e-04
2.295672302e+02;-1.086789183e-03
2.297760468e+02;7.074171444e-04
2.299848785e+02;8.948715404e-04
2.301937103e+02;2.789499995e-04
2.304025726e+02;-2.024061047e-03
2.306114197e+02;-7.654387737e-04
2.308202972e+02;-2.131177811e-03
2.310291748e+02;-1.756269136e-03
2.312380676e+02;2.253915882e-04
2.314469757e+02;1.718331914e-04
2.316558990e+02;5.735211889e-04
2.318648224e+02;1.858922769e-03
2.320737610e+02;-1.086789183e-03
2.322826996e+02;-2.834131883e-04
2.324916534e+02;5.467419978e-04
2.327006226e+02;1.189442701e-03
2.329096069e+02;6.471639790e-05
2.331185913e+02;1.912481152e-03
2.333275909e+02;1.430455479e-03
2.335366058e+02;-3.637507907e-04
2.337456207e+02;7.341963938e-04
2.339546661e+02;-1.756269136e-03
2.341636963e+02;-8.725555381e-04
2.343727570e+02;-1.836606767e-03
2.345818176e+02;-6.047635688e-04
2.347908936e+02;-1.562119905e-05
2.349999847e+02;-4.708675842e-04
2.352090759e+02;-1.702710753e-03
2.354181824e+02;-2.030755859e-04
2.356273041e+02;8.948715404e-04
2.358364258e+02;-9.261139785e-04
2.360455627e+02;-6.583219511e-04
2.362547150e+02;2.019597916e-03
2.364638824e+02;3.144324291e-03
2.366730499e+02;3.057291906e-04
2.368822327e+02;2.126714680e-03
2.370914154e+02;7.074171444e-04
2.373006287e+02;2.501623472e-03
2.375098419e+02;-4.976468044e-04
2.377190552e+02;2.521707793e-04
2.379282990e+02;-6.851011422e-04
2.381375427e+02;-1.227379980e-04
2.383468018e+02;-1.943723531e-03
2.385560608e+02;-7.118803915e-04
2.387653503e+02;-2.372190589e-03
2.389746246e+02;-1.675931504e-03
2.391839294e+02;-1.381360344e-03
2.393932343e+02;-8.457763470e-04
2.396025543e+02;-1.461697975e-03
2.398118896e+02;8.948715404e-04
2.400212402e+02;1.189442701e-03
2.402305908e+02;-3.369715705e-04
2.404399414e+02;3.793719952e-05
2.406493225e+02;1.350117964e-03
2.408587036e+02;-3.637507907e-04
2.410681000e+02;3.592875728e-04
2.412775116e+02;1.403676346e-03
2.414869232e+02;9.149559628e-05
2.416963501e+02;1.162663568e-03
2.419057922e+02;6.003003800e-04
2.421152344e+02;9.149559628e-05
2.423246918e+02;7.609755849e-04
2.425341644e+02;-8.189971559e-04
2.427436371e+02;7.074171444e-04
2.429531403e+02;-3.637507907e-04
2.431626434e+02;-1.140347566e-03
2.433721466e+02;-1.756269136e-03
2.435816650e+02;6.806379533e-04
2.437911987e+02;-1.809827518e-03
2.440007477e+02;1.350117964e-03
2.442103119e+02;-2.030755859e-04
2.444198761e+02;2.207052195e-03
2.446294403e+02;4.396251752e-04
2.448390350e+02;8.948715404e-04
2.450486298e+02;6.538587622e-04
2.452582397e+02;2.635519486e-03
2.454678650e+02;8.145339671e-04
2.456774902e+02;1.671468373e-03
2.458871307e+02;7.877547760e-04
2.460967865e+02;1.858922769e-03
2.463064423e+02;4.128459841e-04
2.465161133e+02;-1.675931504e-03
2.467257996e+02;-1.167126698e-03
2.469354858e+02;1.644689124e-03
2.471451874e+02;-2.479307586e-03
2.473549042e+02;-1.354581094e-03
2.475646362e+02;3.793719952e-05
2.477743683e+02;1.537572360e-03
2.479841156e+02;-5.512051866e-04
2.481938782e+02;-3.637507907e-04
2.484036407e+02;-1.568814740e-03
2.486134186e+02;1.055546803e-03
2.488232117e+02;-3.905299818e-04
2.490330048e+02;6.806379533e-04
2.492428284e+02;9.752091719e-04
2.494526367e+02;4.396251752e-04
2.496624756e+02;-7.654387737e-04
2.498723145e+02;2.608740237e-03
2.500821686e+02;8.680923493e-04
2.502920380e+02;1.725026756e-03
2.505019073e+02;-1.140347566e-03
2.507117920e+02;2.421285957e-03
2.509216919e+02;-3.369715705e-04
2.511315918e+02;-1.140347566e-03
2.513415222e+02;-5.244259955e-04
2.515514374e+02;-1.649152371e-03
2.517613831e+02;-2.265073825e-03
2.519713287e+02;1.350117964e-03
2.521812897e+02;-1.702710753e-03
2.523912659e+02;-2.265073825e-03
2.526012421e+02;-2.834131883e-04
2.528112335e+02;1.591130742e-03
2.530212402e+02;2.521707793e-04
2.532312469e+02;1.457234728e-03
2.534412689e+02;4.664043663e-04
2.536513062e+02;1.055546803e-03
2.538613586e+02;1.162663568e-03
2.540714111e+02;1.055546803e-03
2.542814789e+02;1.718331914e-04
2.544915466e+02;8.948715404e-04
2.547016449e+02;6.806379533e-04
2.549117432e+02;-2.834131883e-04
2.551218567e+02;5.199627485e-04
2.553319702e+02;-1.381360344e-03
2.555420990e+02;-1.140347566e-03
2.557522430e+02;-1.274243579e-03
2.559623871e+02;-1.622373122e-03
2.561725464e+02;1.484013977e-03
2.563827209e+02;-2.157957060e-03
2.565928955e+02;-3.101923794e-04
2.568031006e+02;3.592875728e-04
2.570133057e+02;-3.041670658e-03
2.572235107e+02;-3.905299818e-04
2.574337463e+02;2.581960987e-03
2.576439819e+02;1.457234728e-03
2.578542480e+02;1.510793110e-03
2.580644836e+02;2.930090763e-03
2.582747498e+02;-8.457763470e-04
2.584850464e+02;1.510793110e-03
2.586953430e+02;1.055546803e-03
2.589056396e+02;-1.086789183e-03
2.591159363e+02;-2.566339972e-04
2.593262634e+02;-1.495171891e-04
2.595365906e+02;-2.291853074e-03
2.597469482e+02;-2.298547915e-04
2.599573059e+02;4.931835574e-04
2.601676636e+02;-1.890165149e-03
2.603780212e+02;-1.220685197e-03
2.605884094e+02;-2.050840296e-03
2.607988281e+02;3.793719952e-05
2.610092163e+02;6.270795711e-04
2.612196350e+02;1.055546803e-03
2.614300842e+02;-7.118803915e-04
2.616405029e+02;2.635519486e-03
2.618509521e+02;1.698247506e-03
2.620614319e+02;2.046377165e-03
2.622718811e+02;2.474844223e-03
2.624823608e+02;8.948715404e-04
2.626928711e+02;8.145339671e-04
2.629033508e+02;1.510793110e-03
2.631138916e+02;-2.532865852e-03
2.633244019e+02;-1.060009934e-03
2.635349426e+02;-4.708675842e-04
2.637454834e+02;-5.244259955e-04
2.639560242e+02;-2.559645101e-03
2.641665955e+02;4.931835574e-04
2.643771973e+02;-1.622373122e-03
2.645877686e+02;-2.030755859e-04
2.647983704e+02;-1.836606767e-03
2.650089722e+02;1.591130742e-03
2.652196045e+02;-1.193905948e-03
2.654302368e+02;1.109105186e-03
2.656408691e+02;3.592875728e-04
2.658515320e+02;2.521707793e-04
2.660621948e+02;1.189442701e-03
2.662728577e+02;1.778585138e-03
2.664835510e+02;6.806379533e-04
2.666942444e+02;-2.566339972e-04
2.669049377e+02;1.986123971e-04
2.671156616e+02;2.528402722e-03
2.673263855e+02;-1.434918726e-03
2.675371094e+02;-1.167126698e-03
2.677478638e+02;-2.834131883e-04
2.679586182e+02;-1.863385900e-03
2.681694031e+02;-2.372190589e-03
2.683801575e+02;-9.796723025e-04
2.685909729e+02;-6.917959399e-05
2.688017578e+02;-1.568814740e-03
2.690125732e+02;1.323338714e-03
2.692233887e+02;1.115799932e-05
2.694342346e+02;-5.244259955e-04
2.696450806e+02;1.082325936e-03
2.698559265e+02;1.591130742e-03
2.700667725e+02;1.082325936e-03
2.702776489e+02;-3.369715705e-04
2.704885559e+02;8.948715404e-04
2.706994324e+02;3.653129097e-03
2.709103394e+02;2.180273179e-03
2.711212769e+02;-9.261139785e-04
2.713321838e+02;1.644689124e-03
2.715431213e+02;-1.970502781e-03
2.717540894e+02;9.216507315e-04
2.719650269e+02;1.450540003e-04
2.721760254e+02;1.115799932e-05
2.723869934e+02;-1.836606767e-03
2.725979919e+02;-1.113568316e-03
2.728089905e+02;6.806379533e-04
2.730199890e+02;-3.905299818e-04
2.732310181e+02;8.680923493e-04
2.734420471e+02;-1.408139593e-03
2.736531067e+02;-7.654387737e-04
2.738641663e+02;2.394506708e-03
2.740752258e+02;-1.247464330e-03
2.742862854e+02;5.199627485e-04
2.744973755e+02;-1.006451552e-03
2.747084961e+02;4.161933903e-03
2.749195862e+02;2.099935431e-03
2.751307068e+02;2.340948209e-03
2.753418274e+02;1.885701902e-03
2.755529785e+02;-3.101923794e-04
2.757641296e+02;-5.779843777e-04
2.759752808e+02;4.931835574e-04
2.761864624e+02;-1.542035490e-03
2.763976440e+02;1.450540003e-04
2.766088562e+02;-2.907774644e-03
2.768200378e+02;-9.528931696e-04
2.770312500e+02;-1.327801961e-03
2.772424927e+02;-6.047635688e-04
2.774537354e+02;-1.943723531e-03
2.776649780e+02;2.501623472e-03
2.778762207e+02;1.430455479e-03
2.780874939e+02;2.528402722e-03
2.782987671e+02;-1.086789183e-03
2.785100708e+02;2.019597916e-03
2.787213745e+02;6.270795711e-04
2.789326782e+02;1.376897097e-03
2.791439819e+02;-4.440883931e-04
2.793553162e+02;2.876532264e-03
2.795666504e+02;6.270795711e-04
2.797780151e+02;1.269780332e-03
2.799893799e+02;3.592875728e-04
2.802007446e+02;-4.440883931e-04
2.804121399e+02;-2.747099381e-03
2.806235352e+02;-4.440883931e-04
2.808349304e+02;-2.506086603e-03
2.810463562e+02;-3.122008173e-03
2.812577820e+02;1.718331914e-04
2.814692078e+02;1.718331914e-04
2.816806641e+02;-2.693541115e-03
2.818921204e+02;1.457234728e-03
