#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19412455
#GMTTime,22412455
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,-7.456988096e-04
1.962940979e+02,-9.332398768e-04
1.965012054e+02,-2.085277578e-03
1.967083282e+02,-4.241999413e-04
1.969154510e+02,-6.653240998e-04
1.971225891e+02,9.957535658e-04
1.973297424e+02,1.102919807e-03
1.975368958e+02,1.920062932e-04
1.977440643e+02,3.326620441e-03
1.979512482e+02,-3.438252024e-04
1.981584320e+02,2.013833495e-03
1.983656311e+02,1.183294575e-03
1.985728455e+02,2.469290048e-03
1.987800751e+02,5.804841203e-05
1.989873047e+02,1.424418762e-03
1.991945496e+02,-5.045746802e-04
1.994018097e+02,5.670883111e-04
1.996090698e+02,-1.093989355e-03
1.998163452e+02,1.022545155e-03
2.000236359e+02,-2.902420529e-04
2.002309418e+02,4.331304517e-04
2.004382477e+02,-4.777830909e-04
2.006455688e+02,-1.388696604e-03
2.008528900e+02,-1.227947185e-03
2.010602417e+02,-1.227947185e-03
2.012675934e+02,-1.308321953e-03
2.014749451e+02,-5.313662114e-04
2.016823273e+02,1.236877753e-03
2.018897095e+02,3.031913191e-03
2.020971069e+02,1.719126012e-03
2.023045044e+02,1.638751361e-03
2.025119171e+02,-3.438252024e-04
2.027193451e+02,1.826292370e-03
2.029267883e+02,6.742546102e-04
2.031342316e+02,1.531585003e-03
2.033416901e+02,1.504793414e-03
2.035491638e+02,1.879875548e-03
2.037566376e+02,2.991725923e-04
2.039641418e+02,-5.313662114e-04
2.041716309e+02,-2.647900721e-03
2.043791504e+02,-3.706167918e-04
2.045866699e+02,-3.170336422e-04
2.047942047e+02,-7.590946188e-05
2.050017548e+02,-4.509915016e-04
2.052093048e+02,-6.385325105e-04
2.054168701e+02,-7.189072785e-04
2.056244507e+02,-6.117409794e-04
2.058320312e+02,-7.724903990e-04
2.060396423e+02,1.826292370e-03
2.062472534e+02,-6.385325105e-04
2.064548645e+02,8.082124987e-04
2.066624908e+02,5.135051906e-04
2.068701324e+02,1.049336628e-03
2.070777893e+02,8.617956773e-04
2.072854462e+02,6.742546102e-04
2.074931335e+02,-7.590946188e-05
2.077008057e+02,1.826292370e-03
2.079085083e+02,1.478001941e-03
2.081162109e+02,-9.332398768e-04
2.083239288e+02,2.723810030e-04
2.085316467e+02,-4.241999413e-04
2.087393951e+02,-8.796566981e-04
2.089471436e+02,-2.634504926e-04
2.091548920e+02,-1.603029203e-03
2.093626709e+02,-9.064482874e-04
2.095704498e+02,-5.581578007e-04
2.097782440e+02,-3.438252024e-04
2.099860382e+02,-1.093989355e-03
2.101938629e+02,5.804841203e-05
2.104016724e+02,-4.241999413e-04
2.106095123e+02,8.082124987e-04
2.108173523e+02,3.527557419e-04
2.110252075e+02,4.331304517e-04
2.112330780e+02,-7.590946188e-05
2.114409637e+02,2.201374387e-03
2.116488495e+02,1.826292370e-03
2.118567505e+02,2.120999619e-03
2.120646515e+02,2.120999619e-03
2.122725677e+02,1.719126012e-03
2.124804993e+02,-7.189072785e-04
2.126884460e+02,4.331304517e-04
2.128963928e+02,5.804841203e-05
2.131043549e+02,1.183294575e-03
2.133123322e+02,-1.790570212e-03
2.135203094e+02,-5.313662114e-04
2.137283173e+02,-1.495862962e-03
2.139363098e+02,-1.603029203e-03
2.141443329e+02,3.125683725e-05
2.143523560e+02,1.156502985e-03
2.145603943e+02,-1.844153390e-03
2.147684479e+02,-5.313662114e-04
2.149765015e+02,1.183294575e-03
2.151845703e+02,-1.120780827e-03
2.153926544e+02,4.599220410e-04
2.156007538e+02,6.742546102e-04
2.158088531e+02,-7.189072785e-04
2.160169678e+02,1.076128217e-03
2.162250824e+02,1.076128217e-03
2.164332123e+02,1.317252405e-03
2.166413574e+02,1.397627173e-03
2.168495178e+02,-3.974083520e-04
2.170576782e+02,-1.201155595e-03
2.172658691e+02,-7.724903990e-04
2.174740448e+02,-2.031694399e-03
2.176822510e+02,-4.777830909e-04
2.178904572e+02,-6.921156892e-04
2.180986786e+02,6.742546102e-04
2.183069000e+02,-1.736987149e-03
2.185151520e+02,-4.509915016e-04
2.187234039e+02,1.076128217e-03
2.189316559e+02,8.082124987e-04
2.191399384e+02,7.010461995e-04
2.193482208e+02,4.465262464e-06
2.195565186e+02,1.906667138e-03
2.197648163e+02,1.317252405e-03
2.199731293e+02,-1.951319748e-03
2.201814575e+02,2.844372299e-03
2.203898010e+02,3.326620441e-03
2.205981445e+02,1.236877753e-03
2.208065033e+02,-5.313662114e-04
2.210148773e+02,1.384231437e-04
2.212232513e+02,1.384231437e-04
2.214316406e+02,-6.117409794e-04
2.216400452e+02,2.362123923e-03
2.218484650e+02,-1.120780827e-03
2.220568848e+02,-1.736987149e-03
2.222653198e+02,-6.117409794e-04
2.224737549e+02,-1.361905015e-03
2.226822205e+02,-1.308321953e-03
2.228906860e+02,-7.590946188e-05
2.230991516e+02,7.278377889e-04
2.233076477e+02,-1.656612381e-03
2.235161438e+02,1.772709191e-03
2.237246552e+02,1.116315616e-04
2.239331665e+02,1.236877753e-03
2.241416931e+02,1.638751361e-03
2.243502350e+02,6.206714897e-04
2.245587921e+02,1.478001941e-03
2.247673492e+02,1.585168182e-03
2.249759216e+02,-2.098673431e-04
2.251845093e+02,8.617956773e-04
2.253930969e+02,-1.951319748e-03
2.256017151e+02,-1.415488194e-03
2.258103180e+02,7.278377889e-04
2.260189514e+02,-2.004902810e-03
2.262275848e+02,-7.189072785e-04
2.264362335e+02,-3.974083520e-04
2.266448975e+02,-1.067197765e-03
2.268535614e+02,9.421703871e-04
2.270622406e+02,-1.897736569e-03
2.272709351e+02,7.010461995e-04
2.274796295e+02,4.465262464e-06
2.276883392e+02,4.599220410e-04
2.278970642e+02,-2.902420529e-04
2.281058044e+02,1.424418762e-03
2.283145447e+02,2.201374387e-03
2.285233002e+02,2.254957566e-03
2.287320557e+02,2.254957566e-03
2.289408417e+02,1.049336628e-03
2.291496277e+02,-3.706167918e-04
2.293584137e+02,4.867136013e-04
2.295672302e+02,-7.590946188e-05
2.297760468e+02,-5.581578007e-04
2.299848785e+02,-1.710195560e-03
2.301937103e+02,-2.112069167e-03
2.304025726e+02,-1.227947185e-03
2.306114197e+02,2.723810030e-04
2.308202972e+02,-4.911788710e-05
2.310291748e+02,1.116315616e-04
2.312380676e+02,-6.653240998e-04
2.314469757e+02,-4.509915016e-04
2.316558990e+02,1.210086164e-03
2.318648224e+02,3.259641526e-04
2.320737610e+02,-2.634504926e-04
2.322826996e+02,2.228165977e-03
2.324916534e+02,-3.974083520e-04
2.327006226e+02,1.344043994e-03
2.329096069e+02,1.370835584e-03
2.331185913e+02,6.474630791e-04
2.333275909e+02,7.010461995e-04
2.335366058e+02,2.763997531e-03
2.337456207e+02,9.689619765e-04
2.339546661e+02,-3.438252024e-04
2.341636963e+02,-1.294926187e-04
2.343727570e+02,-1.576237613e-03
2.345818176e+02,-4.777830909e-04
2.347908936e+02,-3.974083520e-04
2.349999847e+02,-3.706167918e-04
2.352090759e+02,-3.170336422e-04
2.354181824e+02,-7.590946188e-05
2.356273041e+02,1.116315616e-04
2.358364258e+02,-9.332398768e-04
2.360455627e+02,-1.254738774e-03
2.362547150e+02,-2.366589179e-04
2.364638824e+02,2.924746834e-03
2.366730499e+02,5.670883111e-04
2.368822327e+02,2.442498691e-03
2.370914154e+02,3.005121602e-03
2.373006287e+02,1.638751361e-03
2.375098419e+02,1.397627173e-03
2.377190552e+02,-6.385325105e-04
2.379282990e+02,-1.830757683e-04
2.381375427e+02,7.278377889e-04
2.383468018e+02,-5.849493900e-04
2.385560608e+02,9.153787978e-04
2.387653503e+02,-1.067197765e-03
2.389746246e+02,8.483998681e-05
2.391839294e+02,3.795473021e-04
2.393932343e+02,-2.085277578e-03
2.396025543e+02,-9.332398768e-04
2.398118896e+02,5.938799004e-04
2.400212402e+02,-1.830757683e-04
2.402305908e+02,-1.027010367e-04
2.404399414e+02,-5.581578007e-04
2.406493225e+02,5.135051906e-04
2.408587036e+02,-2.366589179e-04
2.410681000e+02,1.987041906e-03
2.412775116e+02,1.652147184e-04
2.414869232e+02,8.885872085e-04
2.416963501e+02,1.116315616e-04
2.419057922e+02,1.745917602e-03
2.421152344e+02,9.957535658e-04
2.423246918e+02,-1.227947185e-03
2.425341644e+02,-3.049774328e-03
2.427436371e+02,-1.040406176e-03
2.429531403e+02,-1.227947185e-03
2.431626434e+02,1.424418762e-03
2.433721466e+02,-5.313662114e-04
2.435816650e+02,-2.634504926e-04
2.437911987e+02,5.135051906e-04
2.440007477e+02,-6.117409794e-04
2.442103119e+02,-7.189072785e-04
2.444198761e+02,7.010461995e-04
2.446294403e+02,8.617956773e-04
2.448390350e+02,1.719126012e-03
2.450486298e+02,2.187978680e-04
2.452582397e+02,2.469290048e-03
2.454678650e+02,-3.170336422e-04
2.456774902e+02,2.844372299e-03
2.458871307e+02,-3.706167918e-04
2.460967865e+02,1.960250316e-03
2.463064423e+02,-2.031694399e-03
2.465161133e+02,-1.294926187e-04
2.467257996e+02,4.465262464e-06
2.469354858e+02,-1.763778739e-03
2.471451874e+02,-2.112069167e-03
2.473549042e+02,-1.656612381e-03
2.475646362e+02,-2.192443935e-03
2.477743683e+02,-5.313662114e-04
2.479841156e+02,-8.528651088e-04
2.481938782e+02,1.504793414e-03
2.484036407e+02,7.010461995e-04
2.486134186e+02,-7.724903990e-04
2.488232117e+02,6.206714897e-04
