#Thorlabs FTS
[SpectrumHeader]
#Date;20251031
#Time;17442737
#GMTTime;20442737
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.050000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;1.663395390e-02
1.962940979e+02;1.631385647e-02
1.965012054e+02;1.671397686e-02
1.967083282e+02;1.618048176e-02
1.969154510e+02;1.535356324e-02
1.971225891e+02;1.540691312e-02
1.973297424e+02;1.460666955e-02
1.975368958e+02;1.273943391e-02
1.977440643e+02;1.415319741e-02
1.979512482e+02;1.423322223e-02
1.981584320e+02;1.340630371e-02
1.983656311e+02;1.247268636e-02
1.985728455e+02;1.183249149e-02
1.987800751e+02;1.007195562e-02
1.989873047e+02;1.359302737e-02
1.991945496e+02;1.137902029e-02
1.994018097e+02;1.567365974e-02
1.996090698e+02;1.393979974e-02
1.998163452e+02;1.604710706e-02
2.000236359e+02;1.303285640e-02
2.002309418e+02;1.383309998e-02
2.004382477e+02;1.628718153e-02
2.006455688e+02;1.441994589e-02
2.008528900e+02;1.503346581e-02
2.010602417e+02;1.607378200e-02
2.012675934e+02;1.634052955e-02
2.014749451e+02;1.695405133e-02
2.016823273e+02;1.295283251e-02
2.018897095e+02;1.527353842e-02
2.020971069e+02;1.249936130e-02
2.023045044e+02;1.196586527e-02
2.025119171e+02;1.177914161e-02
2.027193451e+02;1.551361196e-02
2.029267883e+02;1.361970231e-02
2.031342316e+02;1.332627889e-02
2.033416901e+02;1.329960488e-02
2.035491638e+02;1.225928776e-02
2.037566376e+02;1.255271025e-02
2.039641418e+02;1.404649857e-02
2.041716309e+02;1.337962877e-02
2.043791504e+02;1.391312480e-02
2.045866699e+02;1.324625500e-02
2.047942047e+02;1.543358713e-02
2.050017548e+02;1.439327095e-02
2.052093048e+02;1.516683958e-02
2.054168701e+02;1.556696184e-02
2.056244507e+02;1.554028690e-02
2.058320312e+02;1.548693702e-02
2.060396423e+02;1.618048176e-02
2.062472534e+02;1.281945873e-02
2.064548645e+02;1.658060402e-02
2.066624908e+02;1.468669344e-02
2.068701324e+02;1.287280768e-02
2.070777893e+02;1.124564558e-02
2.072854462e+02;1.369972620e-02
2.074931335e+02;1.268608402e-02
2.077008057e+02;1.335295383e-02
2.079085083e+02;1.337962877e-02
2.081162109e+02;1.265941001e-02
2.083239288e+02;1.543358713e-02
2.085316467e+02;1.516683958e-02
2.087393951e+02;1.311288122e-02
2.089471436e+02;1.663395390e-02
2.091548920e+02;1.506014075e-02
2.093626709e+02;1.727414876e-02
2.095704498e+02;1.353967749e-02
2.097782440e+02;1.783431880e-02
2.099860382e+02;1.567365974e-02
2.101938629e+02;1.500679087e-02
2.104016724e+02;1.615380682e-02
2.106095123e+02;1.276610885e-02
2.108173523e+02;1.428657211e-02
2.110252075e+02;1.375307608e-02
2.112330780e+02;1.188584045e-02
2.114409637e+02;1.401982363e-02
2.116488495e+02;1.217926387e-02
2.118567505e+02;1.495344099e-02
2.120646515e+02;1.372640114e-02
2.122725677e+02;1.463334356e-02
2.124804993e+02;1.479339227e-02
2.126884460e+02;1.503346581e-02
2.128963928e+02;1.257938519e-02
2.131043549e+02;1.490009204e-02
2.133123322e+02;1.337962877e-02
2.135203094e+02;1.199254021e-02
2.137283173e+02;1.433992106e-02
2.139363098e+02;1.668730192e-02
2.141443329e+02;1.591373421e-02
2.143523560e+02;1.511348970e-02
2.145603943e+02;1.562031079e-02
2.147684479e+02;1.482006721e-02
2.149765015e+02;1.311288122e-02
2.151845703e+02;1.281945873e-02
2.153926544e+02;1.220593788e-02
2.156007538e+02;1.169911772e-02
2.158088531e+02;1.514016464e-02
2.160169678e+02;9.938580915e-03
2.162250824e+02;1.313955616e-02
2.164332123e+02;1.385977492e-02
2.166413574e+02;1.324625500e-02
2.168495178e+02;1.185916644e-02
2.170576782e+02;1.436659601e-02
2.172658691e+02;1.316623017e-02
2.174740448e+02;1.308620628e-02
2.176822510e+02;1.538023818e-02
2.178904572e+02;1.180581655e-02
2.180986786e+02;1.578035951e-02
2.183069000e+02;1.596708409e-02
2.185151520e+02;1.831446402e-02
2.187234039e+02;1.524686441e-02
2.189316559e+02;1.572700962e-02
2.191399384e+02;1.514016464e-02
2.193482208e+02;1.228596270e-02
2.195565186e+02;1.329960488e-02
2.197648163e+02;1.474004332e-02
2.199731293e+02;1.097889803e-02
2.201814575e+02;1.514016464e-02
2.203898010e+02;1.116562169e-02
2.205981445e+02;1.546026208e-02
